5,8,5.422129,0.000034,5.422034,5.245660
3,8,5.454089,0.000031,5.454007,5.362131
1,8,5.496921,0.000624,5.496234,5.308075
6,8,5.259283,0.000062,5.259130,5.129565
7,8,5.293508,0.000035,5.293407,5.162478
2,8,6.005653,0.000029,6.005564,5.793093
4,8,6.114697,0.004992,6.109646,6.009149
0,8,6.118749,0.000075,6.111959,5.802171
