2,8,5.817768,0.000065,5.817604,4.639620
4,8,5.831135,0.000064,5.830984,5.094354
3,8,6.252892,0.000084,6.252695,5.368681
5,8,6.307082,0.000089,6.306876,5.246552
7,8,6.363878,0.000056,6.363739,5.299372
6,8,6.662028,0.000065,6.661877,5.929025
1,8,6.690131,0.017436,6.672616,5.958487
0,8,6.706227,0.000100,6.692440,5.590799
