1,8,171.168888,0.080055,171.088674,125.034833
2,8,171.199116,0.077414,171.121583,123.007348
4,8,171.674113,0.080127,171.593773,120.924087
6,8,171.728856,0.110221,171.618467,117.448638
7,8,171.865371,0.069698,171.795543,128.623810
3,8,171.878143,0.077513,171.800505,113.628242
5,8,173.196361,0.069314,173.126917,128.998178
0,8,173.289358,0.033694,173.116637,94.008200
