5,8,1.908621,0.000022,1.908559,1.893124
1,8,1.920195,0.002575,1.917567,1.901127
6,8,1.914062,0.000024,1.913984,1.866359
3,8,1.930053,0.002078,1.927931,1.892086
2,8,1.964429,0.002604,1.961773,1.909698
4,8,1.981900,0.002563,1.979278,1.942905
0,8,2.233020,0.000043,2.229424,2.142998
7,8,2.219630,0.000019,2.219574,2.131335
