3,8,0.001294,0.000760,0.000533,0.000358
7,8,0.001287,0.000757,0.000529,0.000351
1,8,0.001348,0.000748,0.000596,0.000412
2,8,0.001461,0.000718,0.000742,0.000560
6,8,0.001476,0.000740,0.000735,0.000556
5,8,0.001583,0.000728,0.000852,0.000623
4,8,0.001594,0.000712,0.000881,0.000709
0,8,0.002620,0.000023,0.001180,0.000861
