0,8,0.007795,0.000019,0.002973,0.002951
1,8,0.002873,0.002798,0.000074,0.000066
2,8,0.002874,0.002789,0.000083,0.000077
3,8,0.002327,0.002268,0.000059,0.000051
4,8,0.005628,0.002803,0.002824,0.002814
5,8,0.002881,0.002804,0.000074,0.000065
6,8,0.005608,0.005542,0.000065,0.000057
7,8,0.005600,0.005548,0.000049,0.000044
