5,8,0.060776,0.002470,0.058262,0.042982
0,8,0.073274,0.000042,0.069830,0.043322
1,8,0.070835,0.002406,0.068391,0.053693
2,8,0.070387,0.002460,0.067882,0.052593
3,8,0.071145,0.002430,0.068665,0.053150
4,8,0.070374,0.002422,0.067913,0.053213
6,8,0.071319,0.002468,0.068810,0.054111
7,8,0.070730,0.002455,0.068232,0.053687
