4,8,1.893563,0.008211,1.885292,1.772075
7,8,1.887299,0.000034,1.887198,1.769690
2,8,1.910386,0.004880,1.905449,1.797235
5,8,1.911000,0.009280,1.901667,1.771699
1,8,1.915359,0.004899,1.910398,1.838440
3,8,1.935464,0.004894,1.930512,1.762977
6,8,1.929036,0.000032,1.928939,1.715611
0,8,1.946246,0.000076,1.939517,1.761553
