2,8,4.210069,0.023732,4.186219,3.497096
1,8,4.215967,0.016665,4.199215,3.106180
5,8,4.230055,0.020604,4.209359,3.628872
7,8,4.229602,0.020610,4.208888,3.762331
4,8,4.255365,0.027366,4.227882,3.635025
6,8,4.257631,0.020593,4.236939,3.737325
3,8,4.276965,0.021494,4.255395,3.861933
0,8,4.312998,0.000158,4.288725,3.481561
